epoch,Acc,loss,lr,val_Acc,val_loss
83,0.777999997138977,0.6324492692947388,0.01,0.506600022315979,1.804373025894165
84,0.7799999713897705,0.6232425570487976,0.01,0.49939998984336853,1.8169364929199219
85,0.7841500043869019,0.613288164138794,0.01,0.5044999718666077,1.8013919591903687
86,0.7897499799728394,0.5940808653831482,0.01,0.5013999938964844,1.8719145059585571
87,0.791225016117096,0.5932652354240417,0.01,0.5059000253677368,1.8189654350280762
88,0.7943500280380249,0.5860422849655151,0.01,0.5044000148773193,1.8871699571609497
89,0.8038250207901001,0.5612459778785706,0.01,0.5077999830245972,1.8500590324401855
90,0.8034499883651733,0.5600112080574036,0.01,0.501800000667572,1.9075863361358643
91,0.8079500198364258,0.5448076128959656,0.01,0.5113000273704529,1.9200010299682617
92,0.8029999732971191,0.5647270083427429,0.01,0.5031999945640564,1.911399245262146
93,0.8095999956130981,0.542917013168335,0.01,0.49709999561309814,1.9375975131988525
94,0.8154500126838684,0.5249224901199341,0.01,0.5058000087738037,1.9461774826049805
95,0.8118249773979187,0.5322496891021729,0.01,0.5026999711990356,1.9538377523422241
96,0.8201749920845032,0.5144482254981995,0.01,0.499099999666214,1.995571494102478
97,0.8184750080108643,0.517066478729248,0.01,0.49320000410079956,2.0378315448760986
98,0.8173999786376953,0.5154830813407898,0.01,0.5034000277519226,2.010634183883667
99,0.8223749995231628,0.5017289519309998,0.01,0.4957999885082245,1.9877523183822632
100,0.8206999897956848,0.5036782026290894,0.01,0.5001000165939331,2.0223894119262695
101,0.8254749774932861,0.49579918384552,0.01,0.5,2.087825298309326
102,0.8324249982833862,0.4769194722175598,0.01,0.4950000047683716,2.116109609603882
103,0.8310499787330627,0.4781796932220459,0.01,0.49410000443458557,2.1218457221984863
104,0.8307250142097473,0.4756088852882385,0.01,0.5008000135421753,2.0753934383392334
105,0.8313000202178955,0.4777441918849945,0.01,0.5008999705314636,2.121300220489502
106,0.8432750105857849,0.44706279039382935,0.01,0.49459999799728394,2.154524326324463
107,0.8405500054359436,0.4486095607280731,0.01,0.487199991941452,2.2210311889648438
108,0.8435750007629395,0.443324476480484,0.01,0.48739999532699585,2.1700563430786133
109,0.8483999967575073,0.43216684460639954,0.01,0.5026000142097473,2.171034574508667
110,0.8524749875068665,0.422577440738678,0.01,0.49810001254081726,2.219139337539673
111,0.8546749949455261,0.4118295907974243,0.01,0.49950000643730164,2.204549551010132
112,0.8552500009536743,0.4077776074409485,0.01,0.5044999718666077,2.2293496131896973
113,0.8592749834060669,0.39847004413604736,0.01,0.4975999891757965,2.3483593463897705
114,0.8554499745368958,0.40677616000175476,0.01,0.4934999942779541,2.2789862155914307
115,0.8593000173568726,0.4045930504798889,0.01,0.49630001187324524,2.3521950244903564
116,0.8599500060081482,0.39233365654945374,0.01,0.49380001425743103,2.307055950164795
117,0.8538749814033508,0.40624719858169556,0.01,0.49399998784065247,2.317617654800415
118,0.868149995803833,0.37619075179100037,0.01,0.4959000051021576,2.3756983280181885
119,0.8662999868392944,0.37497904896736145,0.01,0.5005999803543091,2.3295655250549316
120,0.8659499883651733,0.37921449542045593,0.01,0.49810001254081726,2.3772244453430176
121,0.872825026512146,0.35987308621406555,0.01,0.5008000135421753,2.3436739444732666
122,0.8723000288009644,0.35840070247650146,0.01,0.49810001254081726,2.3758463859558105
123,0.8735499978065491,0.36127904057502747,0.01,0.5029000043869019,2.3940861225128174
124,0.8751749992370605,0.3519292175769806,0.01,0.5004000067710876,2.412087917327881
125,0.8823750019073486,0.33476462960243225,0.01,0.499099999666214,2.43774676322937
126,0.8791750073432922,0.3376806080341339,0.01,0.490200012922287,2.597459077835083
127,0.8786249756813049,0.3404344618320465,0.01,0.4878000020980835,2.550560712814331
128,0.885325014591217,0.3219495117664337,0.01,0.4925999939441681,2.550534725189209
129,0.885824978351593,0.32079219818115234,0.01,0.49149999022483826,2.519285202026367
130,0.8879250288009644,0.3141211271286011,0.01,0.49219998717308044,2.539642095565796
131,0.8845000267028809,0.3226732313632965,0.01,0.49399998784065247,2.595763683319092
132,0.8905500173568726,0.3097664415836334,0.01,0.49549999833106995,2.5702016353607178
133,0.8973000049591064,0.2914586067199707,0.01,0.49950000643730164,2.5634896755218506
134,0.8942000269889832,0.3016723394393921,0.01,0.49410000443458557,2.617356538772583
135,0.8962000012397766,0.29223504662513733,0.01,0.5041999816894531,2.623662233352661
136,0.89267498254776,0.2997913360595703,0.01,0.49639999866485596,2.677577257156372
137,0.8992000222206116,0.284455269575119,0.01,0.5015000104904175,2.7193667888641357
138,0.8953250050544739,0.29346147179603577,0.01,0.4936999976634979,2.646596670150757
139,0.8985499739646912,0.28509271144866943,0.01,0.49729999899864197,2.7331082820892334
140,0.9038249850273132,0.27110013365745544,0.01,0.4975000023841858,2.6957852840423584
